Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes
S9,EmaTentCaseS20E50B30M060,0.7409223914146423,0.7409223914146423,0.7902929782867432,1,0.2777232825756073,0.5,0.2222767174243927,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S9,EmaTentCaseS20E50B30M060,0.9506561160087585,0.9506561160087585,0.7033706903457642,1,0.21480316519737244,0.5,0.28519683480262753,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S9,EmaTentCaseS20E50B30M060,0.8468902111053467,0.8468902111053467,0.8280712366104126,1,0.245932936668396,0.5,0.254067063331604,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S9,EmaTentCaseS20E50B30M060,0.4481739401817322,0.4481739401817322,0.9064608812332153,1,0.36554781794548036,0.5,0.13445218205451964,0.0,0.0,4,2,2,1.0,,,1.0,1
S9,EmaTentCaseS20E50B30M065,0.8293210864067078,0.8293210864067078,0.8046149015426636,1,0.25120367407798766,0.5,0.2487963259220123,0.0,0.0,0,64,10,0.15625,54.0,0.84375,0.84375,2
S9,EmaTentCaseS20E50B30M065,0.7533693313598633,0.7533693313598633,0.7846283912658691,1,0.273989200592041,0.5,0.22601079940795898,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S9,EmaTentCaseS20E50B30M065,0.9644200801849365,0.9644200801849365,0.709954559803009,1,0.21067397594451906,0.5,0.28932602405548097,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S9,EmaTentCaseS20E50B30M065,0.8646926283836365,0.8646926283836365,0.822742223739624,1,0.24059221148490906,0.5,0.25940778851509094,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S9,EmaTentCaseS20E50B30M065,0.4022524058818817,0.4022524058818817,0.9199792146682739,1,0.37932427823543546,0.5,0.12067572176456451,0.0,0.0,4,2,2,1.0,,,1.0,1
S9,EmaTentCaseS20E50B30M070,0.8293210864067078,0.8293210864067078,0.8046149015426636,1,0.25120367407798766,0.5,0.2487963259220123,0.0,0.0,0,64,10,0.15625,54.0,0.84375,0.84375,2
S9,EmaTentCaseS20E50B30M070,0.7685420513153076,0.7685420513153076,0.7774264812469482,1,0.2694373846054077,0.5,0.23056261539459227,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S9,EmaTentCaseS20E50B30M070,0.9782525300979614,0.9782525300979614,0.7216281890869141,1,0.2065242409706116,0.5,0.29347575902938844,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S9,EmaTentCaseS20E50B30M070,0.8900573253631592,0.8900573253631592,0.8159837126731873,1,0.23298280239105226,0.5,0.26701719760894777,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S9,EmaTentCaseS20E50B30M070,0.3831843435764313,0.3831843435764313,0.9253107309341431,1,0.38504469692707066,0.5,0.11495530307292938,0.0,0.0,4,2,2,1.0,,,1.0,1
S9,EmaTentCaseS10E50B40M070,0.8293210864067078,0.8293210864067078,0.8046149015426636,1,0.16827156543731692,0.5,0.33172843456268314,0.0,0.0,0,64,10,0.15625,54.0,0.84375,0.84375,2
S9,EmaTentCaseS10E50B40M070,0.7871074080467224,0.7871074080467224,0.7682886123657227,1,0.18515703678131104,0.5,0.314842963218689,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S9,EmaTentCaseS10E50B40M070,0.9885667562484741,0.9885667562484741,0.7252757549285889,1,0.10457329750061035,0.5,0.39542670249938966,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S9,EmaTentCaseS10E50B40M070,0.9051682353019714,0.9051682353019714,0.8131622076034546,1,0.13793270587921144,0.5,0.3620672941207886,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S9,EmaTentCaseS10E50B40M070,0.41548952460289,0.41548952460289,0.9161825180053711,1,0.333804190158844,0.5,0.166195809841156,0.0,0.0,4,2,2,1.0,,,1.0,1
S9,EmaTentCaseS10E50B40M075,0.8293210864067078,0.8293210864067078,0.8046149015426636,1,0.16827156543731692,0.5,0.33172843456268314,0.0,0.0,0,64,10,0.15625,54.0,0.84375,0.84375,2
S9,EmaTentCaseS10E50B40M075,0.8034040331840515,0.8034040331840515,0.7620859146118164,1,0.1786383867263794,0.5,0.3213616132736206,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S9,EmaTentCaseS10E50B40M075,0.9952176809310913,0.9952176809310913,0.7380208969116211,1,0.10191292762756349,0.5,0.39808707237243657,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S9,EmaTentCaseS10E50B40M075,0.9383388757705688,0.9383388757705688,0.8018274903297424,1,0.12466444969177247,0.5,0.3753355503082276,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S9,EmaTentCaseS10E50B40M075,0.43888360261917114,0.43888360261917114,0.909275472164154,1,0.32444655895233154,0.5,0.17555344104766846,0.0,0.0,4,2,2,1.0,,,1.0,1
S9,EmaTentCaseS10E50B40M080,0.8293210864067078,0.8293210864067078,0.8046149015426636,1,0.16827156543731692,0.5,0.33172843456268314,0.0,0.0,0,64,10,0.15625,54.0,0.84375,0.84375,2
S9,EmaTentCaseS10E50B40M080,0.8226260542869568,0.8226260542869568,0.755156934261322,1,0.17094957828521729,0.5,0.3290504217147827,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S9,EmaTentCaseS10E50B40M080,0.9990734457969666,0.9990734457969666,0.7502986192703247,1,0.10037062168121338,0.5,0.39962937831878664,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S9,EmaTentCaseS10E50B40M080,0.9702122807502747,0.9702122807502747,0.79396653175354,1,0.11191508769989014,0.5,0.3880849123001099,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S9,EmaTentCaseS10E50B40M080,0.5150676369667053,0.5150676369667053,0.8849143981933594,1,0.29397294521331785,0.5,0.20602705478668215,0.0,0.0,4,2,2,1.0,,,1.0,1
S9,EmaTentCaseS00E50B50M070,0.8293210864067078,0.8293210864067078,0.8046149015426636,1,0.08533945679664612,0.5,0.4146605432033539,0.0,0.0,0,64,10,0.15625,54.0,0.84375,0.84375,2
S9,EmaTentCaseS00E50B50M070,0.7987307906150818,0.7987307906150818,0.7636020183563232,1,0.1006346046924591,0.5,0.3993653953075409,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S9,EmaTentCaseS00E50B50M070,0.9927929043769836,0.9927929043769836,0.7294610738754272,1,0.0036035478115081787,0.5,0.4963964521884918,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S9,EmaTentCaseS00E50B50M070,0.9147854447364807,0.9147854447364807,0.8110409379005432,1,0.042607277631759644,0.5,0.45739272236824036,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S9,EmaTentCaseS00E50B50M070,0.4274146854877472,0.4274146854877472,0.9126935005187988,1,0.2862926572561264,0.5,0.2137073427438736,0.0,0.0,4,2,2,1.0,,,1.0,1
S9,EmaTentCaseS00E50B50M075,0.8293210864067078,0.8293210864067078,0.8046149015426636,1,0.08533945679664612,0.5,0.4146605432033539,0.0,0.0,0,64,10,0.15625,54.0,0.84375,0.84375,2
S9,EmaTentCaseS00E50B50M075,0.813835859298706,0.813835859298706,0.7579869031906128,1,0.09308207035064697,0.5,0.406917929649353,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S9,EmaTentCaseS00E50B50M075,0.9974727034568787,0.9974727034568787,0.742031455039978,1,0.001263648271560669,0.5,0.49873635172843933,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S9,EmaTentCaseS00E50B50M075,0.9490506649017334,0.9490506649017334,0.7991142868995667,1,0.0254746675491333,0.5,0.4745253324508667,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S9,EmaTentCaseS00E50B50M075,0.46918225288391113,0.46918225288391113,0.899941086769104,1,0.26540887355804443,0.5,0.23459112644195557,0.0,0.0,4,2,2,1.0,,,1.0,1
S9,EmaTentCaseS00E50B50M080,0.8293210864067078,0.8293210864067078,0.8046149015426636,1,0.08533945679664612,0.5,0.4146605432033539,0.0,0.0,0,64,10,0.15625,54.0,0.84375,0.84375,2
S9,EmaTentCaseS00E50B50M080,0.8310100436210632,0.8310100436210632,0.752070426940918,1,0.08449497818946838,0.5,0.4155050218105316,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S9,EmaTentCaseS00E50B50M080,0.9997538924217224,0.9997538924217224,0.7526476383209229,1,0.00012305378913879395,0.5,0.4998769462108612,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S9,EmaTentCaseS00E50B50M080,0.9782097339630127,0.9782097339630127,0.7897520065307617,1,0.010895133018493652,0.5,0.48910486698150635,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S9,EmaTentCaseS00E50B50M080,0.5642877817153931,0.5642877817153931,0.8674878478050232,1,0.21785610914230347,0.5,0.28214389085769653,0.0,0.0,4,2,2,1.0,,,1.0,1
S9,EmaTentCaseS10E40B50M075,0.8293192386627197,0.8293192386627197,0.8046157360076904,1,0.18534038066864014,0.4,0.41465961933135986,0.0,0.0,0,64,10,0.15625,54.0,0.84375,0.84375,2
S9,EmaTentCaseS10E40B50M075,0.8310103416442871,0.8310103416442871,0.7520701885223389,1,0.18449482917785645,0.4,0.41550517082214355,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S9,EmaTentCaseS10E40B50M075,0.9999430775642395,0.9999430775642395,0.7542912364006042,1,0.10002846121788025,0.4,0.49997153878211975,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S9,EmaTentCaseS10E40B50M075,0.9847160577774048,0.9847160577774048,0.7874860167503357,1,0.10764197111129761,0.4,0.4923580288887024,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S9,EmaTentCaseS10E40B50M075,0.6957085132598877,0.6957085132598877,0.8127380013465881,1,0.25214574337005613,0.4,0.34785425662994385,0.0,0.0,4,2,2,1.0,,,1.0,1
S10,EmaTentGridS20E50B30M075,0.6027693748474121,0.6027693748474121,0.9306908249855042,1,0.3191691875457764,0.5,0.18083081245422364,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S10,EmaTentGridS20E50B30M075,0.7188320159912109,0.7188320159912109,0.8312671184539795,1,0.2843503952026367,0.5,0.21564960479736328,0.0,0.0,1,64,48,0.75,16.0,0.25,0.75,2
S10,EmaTentGridS20E50B30M075,0.7251524329185486,0.7251524329185486,0.862586498260498,1,0.2824542701244354,0.5,0.21754572987556456,0.0,0.0,2,64,23,0.359375,41.0,0.640625,0.640625,2
S10,EmaTentGridS20E50B30M075,0.4372892677783966,0.4372892677783966,0.9312708377838135,1,0.36881321966648106,0.5,0.13118678033351897,0.0,0.0,3,64,21,0.328125,43.0,0.671875,0.671875,2
S10,EmaTentGridS20E50B30M075,0.9249957799911499,0.9249957799911499,0.7565212845802307,1,0.22250126600265505,0.5,0.277498733997345,0.0,0.0,4,28,28,1.0,,,1.0,1
S10,EmaTentCaseS20E50B30M060,0.6027693748474121,0.6027693748474121,0.9306908249855042,1,0.3191691875457764,0.5,0.18083081245422364,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S10,EmaTentCaseS20E50B30M060,0.8349214196205139,0.8349214196205139,0.7972438931465149,1,0.24952357411384585,0.5,0.25047642588615415,0.0,0.0,1,64,48,0.75,16.0,0.25,0.75,2
S10,EmaTentCaseS20E50B30M060,0.8304581046104431,0.8304581046104431,0.8602694272994995,1,0.25086256861686707,0.5,0.24913743138313293,0.0,0.0,2,64,23,0.359375,41.0,0.640625,0.640625,2
S10,EmaTentCaseS20E50B30M060,0.47725000977516174,0.47725000977516174,0.9173871874809265,1,0.3568249970674515,0.5,0.1431750029325485,0.0,0.0,3,64,21,0.328125,43.0,0.671875,0.671875,2
S10,EmaTentCaseS20E50B30M060,0.9962157607078552,0.9962157607078552,0.691201388835907,1,0.20113527178764345,0.5,0.29886472821235655,0.0,0.0,4,28,28,1.0,,,1.0,1
S10,EmaTentCaseS20E50B30M065,0.6027693748474121,0.6027693748474121,0.9306908249855042,1,0.3191691875457764,0.5,0.18083081245422364,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S10,EmaTentCaseS20E50B30M065,0.7983085513114929,0.7983085513114929,0.8102248311042786,1,0.2605074346065521,0.5,0.23949256539344788,0.0,0.0,1,64,48,0.75,16.0,0.25,0.75,2
S10,EmaTentCaseS20E50B30M065,0.8081011772155762,0.8081011772155762,0.8651227951049805,1,0.2575696468353271,0.5,0.24243035316467285,0.0,0.0,2,64,23,0.359375,41.0,0.640625,0.640625,2
S10,EmaTentCaseS20E50B30M065,0.4669276475906372,0.4669276475906372,0.9210002422332764,1,0.35992170572280885,0.5,0.14007829427719115,0.0,0.0,3,64,21,0.328125,43.0,0.671875,0.671875,2
S10,EmaTentCaseS20E50B30M065,0.999082624912262,0.999082624912262,0.6859468221664429,1,0.2002752125263214,0.5,0.2997247874736786,0.0,0.0,4,28,28,1.0,,,1.0,1
S10,EmaTentCaseS20E50B30M070,0.6027693748474121,0.6027693748474121,0.9306908249855042,1,0.3191691875457764,0.5,0.18083081245422364,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S10,EmaTentCaseS20E50B30M070,0.759287416934967,0.759287416934967,0.8218820095062256,1,0.2722137749195099,0.5,0.2277862250804901,0.0,0.0,1,64,48,0.75,16.0,0.25,0.75,2
S10,EmaTentCaseS20E50B30M070,0.7748662233352661,0.7748662233352661,0.8664911985397339,1,0.26754013299942014,0.5,0.23245986700057983,0.0,0.0,2,64,23,0.359375,41.0,0.640625,0.640625,2
S10,EmaTentCaseS20E50B30M070,0.45336174964904785,0.45336174964904785,0.9257215261459351,1,0.3639914751052856,0.5,0.13600852489471435,0.0,0.0,3,64,21,0.328125,43.0,0.671875,0.671875,2
S10,EmaTentCaseS20E50B30M070,0.979641318321228,0.979641318321228,0.7029215097427368,1,0.2061076045036316,0.5,0.2938923954963684,0.0,0.0,4,28,28,1.0,,,1.0,1
S10,EmaTentCaseS10E50B40M070,0.6027693748474121,0.6027693748474121,0.9306908249855042,1,0.25889225006103517,0.5,0.24110774993896486,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S10,EmaTentCaseS10E50B40M070,0.7485355734825134,0.7485355734825134,0.8245375156402588,1,0.20058577060699465,0.5,0.2994142293930054,0.0,0.0,1,64,48,0.75,16.0,0.25,0.75,2
S10,EmaTentCaseS10E50B40M070,0.7582122683525085,0.7582122683525085,0.8666130304336548,1,0.1967150926589966,0.5,0.30328490734100344,0.0,0.0,2,64,23,0.359375,41.0,0.640625,0.640625,2
S10,EmaTentCaseS10E50B40M070,0.4391212463378906,0.4391212463378906,0.9310957789421082,1,0.32435150146484376,0.5,0.17564849853515627,0.0,0.0,3,64,21,0.328125,43.0,0.671875,0.671875,2
S10,EmaTentCaseS10E50B40M070,0.9600074887275696,0.9600074887275696,0.729279637336731,1,0.11599700450897217,0.5,0.38400299549102784,0.0,0.0,4,28,28,1.0,,,1.0,1
S10,EmaTentCaseS10E50B40M075,0.6027693748474121,0.6027693748474121,0.9306908249855042,1,0.25889225006103517,0.5,0.24110774993896486,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S10,EmaTentCaseS10E50B40M075,0.7104779481887817,0.7104779481887817,0.8342090845108032,1,0.21580882072448732,0.5,0.2841911792755127,0.0,0.0,1,64,48,0.75,16.0,0.25,0.75,2
S10,EmaTentCaseS10E50B40M075,0.7078010439872742,0.7078010439872742,0.862312912940979,1,0.21687958240509034,0.5,0.2831204175949097,0.0,0.0,2,64,23,0.359375,41.0,0.640625,0.640625,2
S10,EmaTentCaseS10E50B40M075,0.4266059696674347,0.4266059696674347,0.9349595308303833,1,0.32935761213302617,0.5,0.1706423878669739,0.0,0.0,3,64,21,0.328125,43.0,0.671875,0.671875,2
S10,EmaTentCaseS10E50B40M075,0.8968300223350525,0.8968300223350525,0.7821760773658752,1,0.141267991065979,0.5,0.358732008934021,0.0,0.0,4,28,28,1.0,,,1.0,1
S10,EmaTentCaseS10E50B40M080,0.6027693748474121,0.6027693748474121,0.9306908249855042,1,0.25889225006103517,0.5,0.24110774993896486,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S10,EmaTentCaseS10E50B40M080,0.6718881726264954,0.6718881726264954,0.847893476486206,1,0.23124473094940187,0.5,0.26875526905059816,0.0,0.0,1,64,48,0.75,16.0,0.25,0.75,2
S10,EmaTentCaseS10E50B40M080,0.6390827298164368,0.6390827298164368,0.8730533719062805,1,0.24436690807342532,0.5,0.25563309192657474,0.0,0.0,2,64,23,0.359375,41.0,0.640625,0.640625,2
S10,EmaTentCaseS10E50B40M080,0.41027161478996277,0.41027161478996277,0.9406840801239014,1,0.33589135408401494,0.5,0.16410864591598512,0.0,0.0,3,64,21,0.328125,43.0,0.671875,0.671875,2
S10,EmaTentCaseS10E50B40M080,0.804802417755127,0.804802417755127,0.8404249548912048,1,0.17807903289794924,0.5,0.3219209671020508,0.0,0.0,4,28,28,1.0,,,1.0,1
S10,EmaTentCaseS00E50B50M070,0.6027693748474121,0.6027693748474121,0.9306908249855042,1,0.19861531257629395,0.5,0.30138468742370605,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S10,EmaTentCaseS00E50B50M070,0.7383849024772644,0.7383849024772644,0.8269156217575073,1,0.1308075487613678,0.5,0.3691924512386322,0.0,0.0,1,64,48,0.75,16.0,0.25,0.75,2
S10,EmaTentCaseS00E50B50M070,0.7404466867446899,0.7404466867446899,0.8656259775161743,1,0.12977665662765503,0.5,0.37022334337234497,0.0,0.0,2,64,23,0.359375,41.0,0.640625,0.640625,2
S10,EmaTentCaseS00E50B50M070,0.4254607558250427,0.4254607558250427,0.9355410933494568,1,0.28726962208747864,0.5,0.21273037791252136,0.0,0.0,3,64,21,0.328125,43.0,0.671875,0.671875,2
S10,EmaTentCaseS00E50B50M070,0.9366503357887268,0.9366503357887268,0.7552026510238647,1,0.0316748321056366,0.5,0.4683251678943634,0.0,0.0,4,28,28,1.0,,,1.0,1
S10,EmaTentCaseS00E50B50M075,0.6027693748474121,0.6027693748474121,0.9306908249855042,1,0.19861531257629395,0.5,0.30138468742370605,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S10,EmaTentCaseS00E50B50M075,0.7025500535964966,0.7025500535964966,0.8369513154029846,1,0.1487249732017517,0.5,0.3512750267982483,0.0,0.0,1,64,48,0.75,16.0,0.25,0.75,2
S10,EmaTentCaseS00E50B50M075,0.689965009689331,0.689965009689331,0.8648260235786438,1,0.15501749515533447,0.5,0.3449825048446655,0.0,0.0,2,64,23,0.359375,41.0,0.640625,0.640625,2
S10,EmaTentCaseS00E50B50M075,0.4163866341114044,0.4163866341114044,0.9389881491661072,1,0.2918066829442978,0.5,0.2081933170557022,0.0,0.0,3,64,21,0.328125,43.0,0.671875,0.671875,2
S10,EmaTentCaseS00E50B50M075,0.8698289394378662,0.8698289394378662,0.8041718602180481,1,0.0650855302810669,0.5,0.4349144697189331,0.0,0.0,4,28,28,1.0,,,1.0,1
S10,EmaTentCaseS00E50B50M080,0.6027693748474121,0.6027693748474121,0.9306908249855042,1,0.19861531257629395,0.5,0.30138468742370605,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S10,EmaTentCaseS00E50B50M080,0.6661800146102905,0.6661800146102905,0.8505560159683228,1,0.16690999269485474,0.5,0.33309000730514526,0.0,0.0,1,64,48,0.75,16.0,0.25,0.75,2
S10,EmaTentCaseS00E50B50M080,0.6218616962432861,0.6218616962432861,0.8767721652984619,1,0.18906915187835693,0.5,0.31093084812164307,0.0,0.0,2,64,23,0.359375,41.0,0.640625,0.640625,2
S10,EmaTentCaseS00E50B50M080,0.4031524360179901,0.4031524360179901,0.9435338377952576,1,0.29842378199100494,0.5,0.20157621800899506,0.0,0.0,3,64,21,0.328125,43.0,0.671875,0.671875,2
S10,EmaTentCaseS00E50B50M080,0.7826317548751831,0.7826317548751831,0.853536069393158,1,0.10868412256240845,0.5,0.39131587743759155,0.0,0.0,4,28,28,1.0,,,1.0,1
S10,EmaTentCaseS10E40B50M075,0.6027699708938599,0.6027699708938599,0.930690348148346,1,0.29861501455307005,0.4,0.30138498544692993,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S10,EmaTentCaseS10E40B50M075,0.6661823391914368,0.6661823391914368,0.8505554795265198,1,0.2669088304042816,0.4,0.3330911695957184,0.0,0.0,1,64,48,0.75,16.0,0.25,0.75,2
S10,EmaTentCaseS10E40B50M075,0.6101188659667969,0.6101188659667969,0.8792370557785034,1,0.29494056701660154,0.4,0.30505943298339844,0.0,0.0,2,64,23,0.359375,41.0,0.640625,0.640625,2
S10,EmaTentCaseS10E40B50M075,0.39908289909362793,0.39908289909362793,0.9450077414512634,1,0.400458550453186,0.4,0.19954144954681396,0.0,0.0,3,64,21,0.328125,43.0,0.671875,0.671875,2
S10,EmaTentCaseS10E40B50M075,0.7620284557342529,0.7620284557342529,0.8638480305671692,1,0.21898577213287354,0.4,0.38101422786712646,0.0,0.0,4,28,28,1.0,,,1.0,1
S11,EmaTentGridS20E50B30M075,0.9369539022445679,0.9369539022445679,0.7405703067779541,1,0.21891382932662964,0.5,0.28108617067337033,0.0,0.0,0,64,47,0.734375,17.0,0.265625,0.734375,2
S11,EmaTentGridS20E50B30M075,0.936521053314209,0.936521053314209,0.727744996547699,1,0.21904368400573732,0.5,0.2809563159942627,0.0,0.0,1,64,34,0.53125,30.0,0.46875,0.53125,2
S11,EmaTentGridS20E50B30M075,0.9449602365493774,0.9449602365493774,0.8197622895240784,1,0.2165119290351868,0.5,0.2834880709648132,0.0,0.0,2,64,42,0.65625,22.0,0.34375,0.65625,2
S11,EmaTentGridS20E50B30M075,0.5253027677536011,0.5253027677536011,0.8814071416854858,1,0.34240916967391966,0.5,0.15759083032608032,0.0,0.0,3,64,32,0.5,32.0,0.5,0.5,2
S11,EmaTentGridS20E50B30M075,0.4821772277355194,0.4821772277355194,0.895797610282898,1,0.3553468316793442,0.5,0.1446531683206558,0.0,0.0,4,44,21,0.4772727272727273,23.0,0.5227272727272727,0.5227272727272727,2
S11,EmaTentCaseS20E50B30M060,0.9369539022445679,0.9369539022445679,0.7405703067779541,1,0.21891382932662964,0.5,0.28108617067337033,0.0,0.0,0,64,47,0.734375,17.0,0.265625,0.734375,2
S11,EmaTentCaseS20E50B30M060,0.9593718647956848,0.9593718647956848,0.7050506472587585,1,0.21218844056129457,0.5,0.28781155943870546,0.0,0.0,1,64,34,0.53125,30.0,0.46875,0.53125,2
S11,EmaTentCaseS20E50B30M060,0.9349643588066101,0.9349643588066101,0.8416597247123718,1,0.21951069235801698,0.5,0.28048930764198304,0.0,0.0,2,64,42,0.65625,22.0,0.34375,0.65625,2
S11,EmaTentCaseS20E50B30M060,0.5307186245918274,0.5307186245918274,0.8795270919799805,1,0.3407844126224518,0.5,0.1592155873775482,0.0,0.0,3,64,32,0.5,32.0,0.5,0.5,2
S11,EmaTentCaseS20E50B30M060,0.6312386393547058,0.6312386393547058,0.8412799835205078,1,0.3106284081935883,0.5,0.18937159180641175,0.0,0.0,4,44,21,0.4772727272727273,23.0,0.5227272727272727,0.5227272727272727,2
S11,EmaTentCaseS20E50B30M065,0.9369539022445679,0.9369539022445679,0.7405703067779541,1,0.21891382932662964,0.5,0.28108617067337033,0.0,0.0,0,64,47,0.734375,17.0,0.265625,0.734375,2
S11,EmaTentCaseS20E50B30M065,0.9529892206192017,0.9529892206192017,0.7116601467132568,1,0.2141032338142395,0.5,0.2858967661857605,0.0,0.0,1,64,34,0.53125,30.0,0.46875,0.53125,2
S11,EmaTentCaseS20E50B30M065,0.9382628798484802,0.9382628798484802,0.8375562429428101,1,0.21852113604545595,0.5,0.2814788639545441,0.0,0.0,2,64,42,0.65625,22.0,0.34375,0.65625,2
S11,EmaTentCaseS20E50B30M065,0.5267861485481262,0.5267861485481262,0.8808938264846802,1,0.34196415543556213,0.5,0.15803584456443787,0.0,0.0,3,64,32,0.5,32.0,0.5,0.5,2
S11,EmaTentCaseS20E50B30M065,0.592383623123169,0.592383623123169,0.8568676710128784,1,0.3222849130630493,0.5,0.17771508693695068,0.0,0.0,4,44,21,0.4772727272727273,23.0,0.5227272727272727,0.5227272727272727,2
S11,EmaTentCaseS20E50B30M070,0.9369539022445679,0.9369539022445679,0.7405703067779541,1,0.21891382932662964,0.5,0.28108617067337033,0.0,0.0,0,64,47,0.734375,17.0,0.265625,0.734375,2
S11,EmaTentCaseS20E50B30M070,0.9454037547111511,0.9454037547111511,0.7191077470779419,1,0.21637887358665467,0.5,0.2836211264133453,0.0,0.0,1,64,34,0.53125,30.0,0.46875,0.53125,2
S11,EmaTentCaseS20E50B30M070,0.9417499899864197,0.9417499899864197,0.829680323600769,1,0.2174750030040741,0.5,0.28252499699592587,0.0,0.0,2,64,42,0.65625,22.0,0.34375,0.65625,2
S11,EmaTentCaseS20E50B30M070,0.5244423747062683,0.5244423747062683,0.8817042112350464,1,0.3426672875881195,0.5,0.1573327124118805,0.0,0.0,3,64,32,0.5,32.0,0.5,0.5,2
S11,EmaTentCaseS20E50B30M070,0.5423315763473511,0.5423315763473511,0.8754386901855469,1,0.3373005270957947,0.5,0.1626994729042053,0.0,0.0,4,44,21,0.4772727272727273,23.0,0.5227272727272727,0.5227272727272727,2
S11,EmaTentCaseS10E50B40M070,0.9369539022445679,0.9369539022445679,0.7405703067779541,1,0.12521843910217287,0.5,0.37478156089782716,0.0,0.0,0,64,47,0.734375,17.0,0.265625,0.734375,2
